单品编码,销售日期,批发价,价格来源
102900011008522,2022-04-15,6.58,前向
102900011008522,2022-04-16,6.58,前向
102900011008522,2022-04-17,6.58,前向
102900011008522,2022-04-18,6.58,前向
102900011008522,2022-04-19,6.58,前向
102900011008522,2022-04-20,6.58,前向
102900011008522,2022-04-21,6.58,前向
102900011008522,2022-04-22,6.58,前向
102900011008522,2022-04-23,6.58,前向
102900011008522,2022-04-24,6.58,前向
102900011008522,2022-04-25,6.58,前向
102900011008522,2022-04-26,6.58,前向
102900011008522,2022-04-27,6.58,前向
102900011008522,2022-04-28,6.58,前向
102900011008522,2022-04-29,6.58,前向
102900011008522,2022-04-30,6.58,前向
102900011008522,2022-05-01,6.58,前向
102900011008522,2022-05-02,6.58,前向
102900011008522,2022-05-03,6.58,前向
102900011008522,2022-05-04,6.58,前向
102900011008522,2022-05-05,6.58,前向
102900011008522,2022-05-06,6.58,前向
102900011008522,2022-05-07,6.58,前向
102900011008522,2022-05-08,6.58,前向
102900011008522,2022-05-09,6.58,前向
102900011008522,2022-05-10,6.58,前向
102900011008522,2022-05-11,6.58,前向
102900011008522,2022-05-12,6.58,前向
102900011008522,2022-05-13,6.58,前向
102900011008522,2022-05-14,6.58,前向
102900011008522,2022-05-15,6.58,前向
102900011008522,2022-05-16,6.58,前向
102900011008522,2022-05-17,6.58,前向
102900011008522,2022-05-18,6.58,前向
102900011008522,2022-05-19,6.58,前向
102900011008522,2022-05-20,6.58,前向
102900011008522,2022-05-21,6.58,前向
102900011008522,2022-05-22,6.58,前向
102900011008522,2022-05-23,6.58,前向
102900011008522,2022-05-24,6.58,前向
102900011008522,2022-05-25,6.58,前向
102900011008522,2022-05-26,6.58,前向
102900011008522,2022-05-27,6.58,前向
102900011008522,2022-05-28,6.58,前向
102900011008522,2022-05-29,6.58,前向
102900011008522,2022-05-30,6.58,前向
102900011008522,2022-05-31,6.58,前向
102900011008522,2022-06-01,6.58,前向
102900011008522,2022-06-02,6.58,前向
102900011008522,2022-06-03,6.58,前向
102900011008522,2022-06-04,6.58,前向
102900011008522,2022-06-05,6.58,前向
102900011008522,2022-06-06,6.58,前向
102900011008522,2022-06-07,6.58,前向
102900011008522,2022-06-08,6.58,前向
102900011008522,2022-06-09,6.58,前向
102900011008522,2022-06-10,6.58,前向
102900011008522,2022-06-11,6.58,前向
102900011008522,2022-06-12,6.58,前向
102900011008522,2022-06-13,6.58,前向
102900011008522,2022-06-14,6.58,前向
102900011008522,2022-06-15,6.58,前向
102900011008522,2022-06-16,6.58,前向
102900011008522,2022-06-17,6.58,前向
102900011008522,2022-06-18,6.58,前向
102900011008522,2022-06-19,6.58,前向
102900011008522,2022-06-20,6.58,前向
102900011008522,2022-06-21,6.58,前向
102900011008522,2022-06-22,6.58,前向
102900011008522,2022-06-23,6.58,前向
102900011008522,2022-06-24,6.58,前向
102900011008522,2022-06-25,6.58,前向
102900011008522,2022-06-26,6.58,前向
102900011008522,2022-06-27,6.58,前向
102900011008522,2022-06-28,6.58,前向
102900011008522,2022-06-29,6.58,前向
102900011008522,2022-06-30,6.58,前向
102900011008522,2022-07-01,6.58,前向
102900011008522,2022-07-02,6.58,前向
102900011008522,2022-07-03,6.58,前向
102900011008522,2022-07-04,6.58,前向
102900011008522,2022-07-05,6.58,前向
102900011008522,2022-07-06,6.58,前向
102900011008522,2022-07-07,6.58,前向
102900011008522,2022-07-08,6.58,前向
102900011008522,2022-07-09,6.58,前向
102900011008522,2022-07-10,6.58,前向
102900011008522,2022-07-11,6.58,前向
102900011008522,2022-07-12,6.58,前向
102900011008522,2022-07-13,6.58,前向
102900011008522,2022-07-14,6.58,前向
102900011008522,2022-07-15,6.58,前向
102900011008522,2022-07-16,6.58,前向
102900011008522,2022-07-17,6.58,前向
102900011008522,2022-07-18,6.58,前向
102900011008522,2022-07-19,6.58,前向
102900011008522,2022-07-20,6.58,前向
102900011008522,2022-07-21,6.58,前向
102900011008522,2022-07-22,6.58,前向
102900011008522,2022-07-23,6.58,前向
102900011008522,2022-07-24,6.58,前向
102900011008522,2022-07-25,6.58,前向
102900011008522,2022-07-26,6.58,前向
102900011008522,2022-07-27,6.58,前向
102900011008522,2022-07-28,6.58,前向
102900011008522,2022-07-29,6.58,前向
102900011008522,2022-07-30,6.58,前向
102900011008522,2022-07-31,6.58,前向
102900011008522,2022-08-01,6.58,前向
102900011008522,2022-08-02,5.46,前向
102900011008522,2022-08-03,5.46,前向
102900011008522,2022-08-04,5.46,前向
102900011008522,2022-08-05,5.82,前向
102900011008522,2022-08-06,5.81,前向
102900011008522,2022-08-07,5.8,前向
102900011008522,2022-08-08,5.8,前向
102900011008522,2022-08-09,5.84,前向
102900011008522,2022-08-10,5.27,前向
102900011008522,2022-08-11,4.36,前向
102900011008522,2022-08-12,4.36,前向
102900011008522,2022-08-13,4.36,前向
102900011008522,2022-08-14,4.36,前向
102900011008522,2022-08-15,4.88,前向
102900011008522,2022-08-16,4.94,前向
102900011008522,2022-08-17,4.94,前向
102900011008522,2022-08-18,4.58,前向
102900011008522,2022-08-19,4.08,前向
102900011008522,2022-08-20,4.33,前向
102900011008522,2022-08-21,4.55,前向
102900011008522,2022-08-22,4.56,前向
102900011008522,2022-08-23,4.56,前向
102900011008522,2022-08-24,4.56,前向
102900011008522,2022-08-25,4.58,前向
102900011008522,2022-08-26,4.56,前向
102900011008522,2022-08-27,4.56,前向
102900011008522,2022-08-28,4.56,前向
102900011008522,2022-08-29,4.56,前向
102900011008522,2022-08-30,4.56,前向
102900011008522,2022-08-31,4.56,前向
102900011008522,2022-09-01,4.56,前向
102900011008522,2022-09-02,4.56,前向
102900011008522,2022-09-03,4.56,前向
102900011008522,2022-09-04,4.62,前向
102900011008522,2022-09-05,4.86,前向
102900011008522,2022-09-06,4.86,前向
102900011008522,2022-09-07,4.86,前向
102900011008522,2022-09-08,4.86,前向
102900011008522,2022-09-09,4.85,前向
102900011008522,2022-09-10,4.85,前向
102900011008522,2022-09-11,4.86,前向
102900011008522,2022-09-12,4.86,前向
102900011008522,2022-09-13,4.86,前向
102900011008522,2022-09-14,4.86,前向
102900011008522,2022-09-15,4.86,前向
102900011008522,2022-09-16,5.21,前向
102900011008522,2022-09-17,5.88,前向
102900011008522,2022-09-18,5.08,前向
102900011008522,2022-09-19,3.0,前向
102900011008522,2022-09-20,0.1,前向
102900011008522,2022-09-21,5.66,前向
102900011008522,2022-09-22,5.66,前向
102900011008522,2022-09-23,3.25,前向
102900011008522,2022-09-24,0.1,前向
102900011008522,2022-09-25,0.1,前向
102900011008522,2022-09-26,1.93,前向
102900011008522,2022-09-27,1.93,前向
102900011008522,2022-09-28,5.36,前向
102900011008522,2022-09-29,5.36,前向
102900011008522,2022-09-30,5.36,前向
102900011008522,2022-10-01,5.36,前向
102900011008522,2022-10-02,5.03,前向
102900011008522,2022-10-03,4.86,前向
102900011008522,2022-10-04,0.11,前向
102900011008522,2022-10-05,4.86,前向
102900011008522,2022-10-06,4.86,前向
102900011008522,2022-10-07,4.86,前向
102900011008522,2022-10-08,4.43,前向
102900011008522,2022-10-09,4.36,前向
102900011008522,2022-10-10,4.36,前向
102900011008522,2022-10-11,4.36,前向
102900011008522,2022-10-12,4.36,前向
102900011008522,2022-10-13,4.36,前向
102900011008522,2022-10-14,4.36,前向
102900011008522,2022-10-15,4.36,前向
102900011008522,2022-10-16,4.36,前向
102900011008522,2022-10-17,4.36,前向
102900011008522,2022-10-18,4.38,前向
102900011008522,2022-10-19,4.96,前向
102900011008522,2022-10-20,4.96,前向
102900011008522,2022-10-21,3.15,前向
102900011008522,2022-10-22,0.1,前向
102900011008522,2022-10-23,0.1,前向
102900011008522,2022-10-24,0.1,前向
102900011008522,2022-10-25,0.1,前向
102900011008522,2022-10-26,0.1,前向
102900011008522,2022-10-27,0.1,前向
102900011008522,2022-10-28,4.36,前向
102900011008522,2022-10-29,4.36,前向
102900011008522,2022-10-30,4.36,前向
102900011008522,2022-10-31,4.36,前向
102900011008522,2022-11-01,4.36,前向
102900011008522,2022-11-02,4.36,前向
102900011008522,2022-11-03,4.36,前向
102900011008522,2022-11-04,4.36,前向
102900011008522,2022-11-05,4.36,前向
102900011008522,2022-11-06,0.1,前向
102900011008522,2022-11-07,0.1,前向
102900011008522,2022-11-08,0.1,前向
102900011008522,2022-11-09,0.1,前向
102900011008522,2022-11-10,0.1,前向
102900011008522,2022-11-11,0.1,前向
102900011008522,2022-11-12,0.1,前向
102900011008522,2022-11-13,0.1,前向
102900011008522,2022-11-14,0.11,前向
102900011008522,2022-11-15,0.11,前向
102900011008522,2022-11-16,0.11,前向
102900011008522,2022-11-17,0.11,前向
102900011008522,2022-11-18,0.11,前向
102900011008522,2022-11-19,0.11,前向
102900011008522,2022-11-20,0.11,前向
102900011008522,2022-11-21,0.11,前向
102900011008522,2022-11-22,0.11,前向
102900011008522,2022-11-23,0.11,前向
102900011008522,2022-11-24,0.11,前向
102900011008522,2022-11-25,0.11,前向
102900011008522,2022-11-26,0.11,前向
102900011008522,2022-11-27,0.11,前向
102900011008522,2022-11-28,0.11,前向
102900011008522,2022-11-29,0.11,前向
102900011008522,2022-11-30,0.11,前向
102900011008522,2022-12-01,0.11,前向
102900011008522,2022-12-02,0.11,前向
102900011008522,2022-12-03,0.11,前向
102900011008522,2022-12-04,0.11,前向
102900011008522,2022-12-05,0.11,前向
102900011008522,2022-12-06,0.11,前向
102900011008522,2022-12-07,0.11,前向
102900011008522,2022-12-08,0.11,前向
102900011008522,2022-12-09,0.11,前向
102900011008522,2022-12-10,0.11,前向
102900011008522,2022-12-11,0.11,前向
102900011008522,2022-12-12,0.11,前向
102900011008522,2022-12-13,0.11,前向
102900011008522,2022-12-14,0.11,前向
102900011008522,2022-12-15,0.11,前向
102900011008522,2022-12-16,0.11,前向
102900011008522,2022-12-17,0.11,前向
102900011008522,2022-12-18,0.11,前向
102900011008522,2022-12-19,0.11,前向
102900011008522,2022-12-20,0.11,前向
102900011008522,2022-12-21,0.11,前向
102900011008522,2022-12-22,0.11,前向
102900011008522,2022-12-23,0.11,前向
102900011008522,2022-12-24,0.11,前向
102900011008522,2022-12-25,0.11,前向
102900011008522,2022-12-26,0.11,前向
102900011008522,2022-12-27,0.11,前向
102900011008522,2022-12-28,0.11,前向
102900011008522,2022-12-29,0.11,前向
102900011008522,2022-12-30,0.11,前向
102900011008522,2022-12-31,0.11,前向
102900011008522,2023-01-01,0.11,前向
102900011008522,2023-01-02,0.11,前向
102900011008522,2023-01-03,0.11,前向
102900011008522,2023-01-04,0.11,前向
102900011008522,2023-01-05,0.11,前向
102900011008522,2023-01-06,0.11,前向
102900011008522,2023-01-07,0.11,前向
102900011008522,2023-01-08,0.11,前向
102900011008522,2023-01-09,0.11,前向
102900011008522,2023-01-10,0.11,前向
102900011008522,2023-01-11,0.11,前向
102900011008522,2023-01-12,0.11,前向
102900011008522,2023-01-13,0.11,前向
102900011008522,2023-01-14,0.11,前向
102900011008522,2023-01-15,0.11,前向
102900011008522,2023-01-16,0.11,前向
102900011008522,2023-01-17,0.11,前向
102900011008522,2023-01-18,0.11,前向
102900011008522,2023-01-19,0.11,前向
102900011008522,2023-01-20,0.11,前向
102900011008522,2023-01-21,0.11,前向
102900011008522,2023-01-22,0.11,前向
102900011008522,2023-01-23,0.11,前向
102900011008522,2023-01-24,0.11,前向
102900011008522,2023-01-25,0.11,前向
102900011008522,2023-01-26,0.11,前向
102900011008522,2023-01-27,0.11,前向
102900011008522,2023-01-28,0.11,前向
102900011008522,2023-01-29,0.11,前向
102900011008522,2023-01-30,0.11,前向
102900011008522,2023-01-31,0.11,前向
102900011008522,2023-02-01,0.11,前向
102900011008522,2023-02-02,0.11,前向
102900011008522,2023-02-03,0.11,前向
102900011008522,2023-02-04,0.11,前向
102900011008522,2023-02-05,0.11,前向
102900011008522,2023-02-06,0.11,前向
102900011008522,2023-02-07,0.11,前向
102900011008522,2023-02-08,0.11,前向
102900011008522,2023-02-09,0.11,前向
102900011008522,2023-02-10,0.11,前向
102900011008522,2023-02-11,0.11,前向
102900011008522,2023-02-12,0.11,前向
102900011008522,2023-02-13,0.11,前向
102900011008522,2023-02-14,0.11,前向
102900011008522,2023-02-15,0.11,前向
102900011008522,2023-02-16,0.11,前向
102900011008522,2023-02-17,0.11,前向
102900011008522,2023-02-18,0.11,前向
102900011008522,2023-02-19,0.11,前向
102900011008522,2023-02-20,0.11,前向
102900011008522,2023-02-21,0.11,前向
102900011008522,2023-02-22,0.11,前向
102900011008522,2023-02-23,0.11,前向
102900011008522,2023-02-24,0.11,前向
102900011008522,2023-02-25,0.11,前向
102900011008522,2023-02-26,0.11,前向
102900011008522,2023-02-27,0.11,前向
102900011008522,2023-02-28,0.11,前向
102900011008522,2023-03-01,0.11,前向
102900011008522,2023-03-02,0.11,前向
102900011008522,2023-03-03,0.11,前向
102900011008522,2023-03-04,0.11,前向
102900011008522,2023-03-05,0.11,前向
102900011008522,2023-03-06,0.11,前向
102900011008522,2023-03-07,0.11,前向
102900011008522,2023-03-08,0.11,前向
102900011008522,2023-03-09,0.11,前向
102900011008522,2023-03-10,0.11,前向
102900011008522,2023-03-11,0.11,前向
102900011008522,2023-03-12,0.11,前向
102900011008522,2023-03-13,0.11,前向
102900011008522,2023-03-14,0.11,前向
102900011008522,2023-03-15,0.11,前向
102900011008522,2023-03-16,0.11,前向
102900011008522,2023-03-17,0.11,前向
102900011008522,2023-03-18,0.11,前向
102900011008522,2023-03-19,0.11,前向
102900011008522,2023-03-20,0.11,前向
102900011008522,2023-03-21,0.11,前向
102900011008522,2023-03-22,0.11,前向
102900011008522,2023-03-23,0.11,前向
102900011008522,2023-03-24,0.11,前向
102900011008522,2023-03-25,0.11,前向
102900011008522,2023-03-26,0.11,前向
102900011008522,2023-03-27,0.11,前向
102900011008522,2023-03-28,0.11,前向
102900011008522,2023-03-29,0.11,前向
102900011008522,2023-03-30,0.11,前向
102900011008522,2023-03-31,0.11,前向
102900011008522,2023-04-01,0.11,前向
102900011008522,2023-04-02,0.11,前向
102900011008522,2023-04-03,0.11,前向
102900011008522,2023-04-04,0.11,前向
102900011008522,2023-04-05,0.11,前向
102900011008522,2023-04-06,0.11,前向
102900011008522,2023-04-07,0.11,前向
102900011008522,2023-04-08,0.11,前向
102900011008522,2023-04-09,0.11,前向
102900011008522,2023-04-10,0.11,前向
102900011008522,2023-04-11,0.11,前向
102900011008522,2023-04-12,0.11,前向
102900011008522,2023-04-13,0.11,前向
102900011008522,2023-04-14,0.11,前向
102900011008522,2023-04-15,0.11,前向
102900011008522,2023-04-16,0.11,前向
102900011008522,2023-04-17,0.11,前向
102900011008522,2023-04-18,0.11,前向
102900011008522,2023-04-19,0.11,前向
102900011008522,2023-04-20,0.11,前向
102900011008522,2023-04-21,0.11,前向
102900011008522,2023-04-22,0.11,前向
102900011008522,2023-04-23,0.11,前向
102900011008522,2023-04-24,0.11,前向
102900011008522,2023-04-25,0.11,前向
102900011008522,2023-04-26,0.11,前向
102900011008522,2023-04-27,0.11,前向
102900011008522,2023-04-28,0.11,前向
102900011008522,2023-04-29,0.11,前向
102900011008522,2023-04-30,0.11,前向
102900011008522,2023-05-01,0.11,前向
102900011008522,2023-05-02,0.11,前向
102900011008522,2023-05-03,0.11,前向
102900011008522,2023-05-04,0.11,前向
102900011008522,2023-05-05,0.11,前向
102900011008522,2023-05-06,0.11,前向
102900011008522,2023-05-07,0.11,前向
102900011008522,2023-05-08,0.11,前向
102900011008522,2023-05-09,0.11,前向
102900011008522,2023-05-10,0.11,前向
102900011008522,2023-05-11,0.11,前向
102900011008522,2023-05-12,0.11,前向
102900011008522,2023-05-13,0.11,前向
102900011008522,2023-05-14,0.11,前向
102900011008522,2023-05-15,0.11,前向
102900011008522,2023-05-16,0.11,前向
102900011008522,2023-05-17,0.11,前向
102900011008522,2023-05-18,0.11,前向
102900011008522,2023-05-19,0.11,前向
102900011008522,2023-05-20,0.11,前向
102900011008522,2023-05-21,0.11,前向
102900011008522,2023-05-22,0.11,前向
102900011008522,2023-05-23,0.11,前向
102900011008522,2023-05-24,0.11,前向
102900011008522,2023-05-25,0.11,前向
102900011008522,2023-05-26,0.11,前向
102900011008522,2023-05-27,0.11,前向
102900011008522,2023-05-28,0.11,前向
102900011008522,2023-05-29,0.11,前向
102900011008522,2023-05-30,0.11,前向
102900011008522,2023-05-31,0.11,前向
102900011008522,2023-06-01,0.11,前向
102900011008522,2023-06-02,0.11,前向
102900011008522,2023-06-03,0.11,前向
102900011008522,2023-06-04,0.11,前向
102900011008522,2023-06-05,0.11,前向
102900011008522,2023-06-06,0.11,前向
102900011008522,2023-06-07,0.11,前向
102900011008522,2023-06-08,0.11,前向
102900011008522,2023-06-09,0.11,前向
102900011008522,2023-06-10,4.86,前向
102900011008522,2023-06-11,4.87,前向
102900011008522,2023-06-12,4.87,前向
102900011008522,2023-06-13,4.87,前向
102900011008522,2023-06-14,4.87,前向
102900011008522,2023-06-15,4.87,前向
102900011008522,2023-06-16,4.87,前向
102900011008522,2023-06-17,4.87,前向
102900011008522,2023-06-18,4.87,前向
102900011008522,2023-06-19,4.87,前向
102900011008522,2023-06-20,4.87,前向
102900011008522,2023-06-21,4.87,前向
102900011008522,2023-06-22,4.87,前向
102900011008522,2023-06-23,4.88,前向
102900011008522,2023-06-24,4.98,前向
102900011008522,2023-06-25,4.98,前向
102900011008522,2023-06-26,4.98,前向
102900011008522,2023-06-27,4.98,前向
102900011008522,2023-06-28,4.98,前向
102900011008522,2023-06-29,4.98,前向
102900011008522,2023-06-30,4.98,前向
102900011008577,2020-07-01,4.236666666666667,单品均值
102900011008577,2020-07-02,4.236666666666667,单品均值
102900011008577,2020-07-03,4.236666666666667,单品均值
102900011008577,2020-07-04,4.236666666666667,单品均值
102900011008577,2020-07-05,4.236666666666667,单品均值
102900011008577,2020-07-06,4.236666666666667,单品均值
102900011008577,2020-07-07,4.236666666666667,单品均值
102900011008577,2020-07-08,4.236666666666667,单品均值
102900011008577,2020-07-09,4.236666666666667,单品均值
102900011008577,2020-07-10,4.236666666666667,单品均值
